0	0	0	Gay marriage should be legal	God condemns gay marriage in the Bible and it is not supported by a lot of churches. 
1	0	0	Gay marriage should be legal	Marriage is an internationally recognized human right for all people. 
1	0	0	Gay marriage should be legal	All people have the right to marry.
1	0	0	Gay marriage should be legal	Two people who want to get married should be able to, no matter their sexuality. 
1	0	0	Gay marriage should be legal	Legalizing gay marriage will not harm the institution of marriage, and same-sex marriages may even be more stable than heterosexual marriages. 
1	0	0	Gay marriage should be legal	The institution of marriage cannot be harmed by giving more people the freedom to marry and it may become the case that heterosexual marriage is less stable than same-sex marriage. 
1	0	0	Gay marriage should be legal	Same-sex marriage may have a lower divorce rate than heterosexual marriage proving once and for all that gay marriage is good for the institution of marriage. 
1	0	0	Gay marriage should be legal	Same-sex couples should have access to the same benefits enjoyed by heterosexual married couples. 
1	0	0	Gay marriage should be legal	Same-Sex marriages should have the same legal protections as regular marriages.
1	0	0	Gay marriage should be legal	We shouldn't discriminate against gay couples.
1	0	0	Gay marriage should be legal	Gay marriages can bring financial gain to federal, state, and local governments and can help boost the economy. 
1	0	0	Gay marriage should be legal	There are economic advantages for states to approve gay marriages. 
1	0	0	Gay marriage should be legal	The economy of states can be boosted by allowing same-sex marriages. 
1	0	0	Pay state school teachers based on merit	It is fair to reward teachers on the actual results they achieve.
1	0	0	Pay state school teachers based on merit	Teachers being rewarded on the actual results they achieve can be fair.
1	0	0	Pay state school teachers based on merit	It is fair to give rewards to teachers based upon results they achieve.
1	0	0	Pay state school teachers based on merit	It will give teachers an incentive to improve their teaching.
1	0	0	Pay state school teachers based on merit	Teachers will have an incentive to improve their teaching.
1	0	0	Pay state school teachers based on merit	Teachers can be given an incentive to improve their teaching.
0	0	0	Pay state school teachers based on merit	It will create uncritical 'learning drone' students.
0	0	0	Pay state school teachers based on merit	Teachers will attempt to cheat the system
0	0	0	Pay state school teachers based on merit	It is unfair to reward teachers for results they can’t influence
0	0	0	Pay state school teachers based on merit	It would be unfair to reward teachers for results they cannot influence.
1	0	0	Pay state school teachers based on merit	It will attract more teachers
1	0	0	Roger Federer Is Not the Greatest Tennis Player of All Time	Rod Laver is without doubt the greatest ever!
1	0	0	Roger Federer Is Not the Greatest Tennis Player of All Time	Laver has a record that is hard to match.
1	0	0	Roger Federer Is Not the Greatest Tennis Player of All Time	He has not won The Grand Slam, the single greatest, and most difficult, feat in tennis.
